item_id,register,generator,condition,is_human,text,predicted,confidence,reasoning,correct
1376,informal,gpt-5.2,baseline,False,Det är tyvärr rätt skralt med “riktiga” Mac-klienter fortfarande. Full Tilt/Stars är typ de enda som haft vettig native-...,MÄNNISKA,92,"Texten har en naturlig, informell forumröst med uttryck som ""rätt skralt"", ""typ"" och ""segt"". Den innehåller specifika och personliga erfarenheter, exempelvis hänvisningar till Full Tilt/Stars, Wine/CrossOver/Parallels och EU-relaterade geo-block. Avsaknaden av generiska formuleringar och närvaron av praktiska råd med parenteser gör att den känns genuin och mänsklig snarare än AI-genererad.",False
1377,informal,gpt-5.2,baseline,False,"Tror tyvärr inte det hänt så mycket på “riktig” Mac-klient-fronten senaste tiden. Full Tilt är väl den klassiska, men an...",MÄNNISKA,88,"Texten har en tydligt informell och vardaglig ton med uttryck som ”Tror tyvärr inte det hänt”, ”är väl den klassiska” och ”funkar”. Den innehåller också en direkt personlig fråga till läsaren, ”Vilket land sitter du i?”, vilket är typiskt för en genuin forumdialog. Språket är nyanserat med specifika exempel som Wine/CrossOver, Parallels och licensdjungel, snarare än generiska formuleringar. Stavfe",False
1378,informal,gpt-5.2,baseline,False,Kör själv Mac och det är rätt tunt med ”riktiga” nedladdningsklienter tyvärr. Full Tilt är/var ju en av få som hade nati...,MÄNNISKA,90,"Texten innehåller personliga referenser ('Kör själv Mac') och ett vardagligt, talspråkligt tonfall ('rätt tunt', 'ju', 'tyvärr') som känns genuint. Den har också specifika och nyanserade detaljer om pokerklienter, licenser och tekniska lösningar som tyder på personlig erfarenhet. Inga generiska AI-fraser eller onödigt formella formuleringar förekommer. Helhetsintrycket är en naturlig forumröst.",False
1379,informal,gpt-5.2,baseline,False,"Tror tyvärr det är rätt tunt med “riktiga” nedladdningsklienter till Mac fortfarande, de flesta kör via webben numera. F...",MÄNNISKA,92,"Texten har en naturlig och vardaglig ton med uttryck som ”rätt tunt”, ”ju”, ”typ” och ”sitter du på”. Den innehåller också personliga resonemang och specifik branschkunskap om Mac-klienter, Wine/Parallels och pokersajter, vilket känns genuint snarare än generiskt. Inga typiska AI-formuleringar eller onödigt polerade meningar finns.",False
1380,informal,gpt-5.2,baseline,False,"Kolla in Alphaspel vid Medborgarplatsen på Söder, de har oftast bra utbud av “riktiga” brädspel (inkl. Catan och liknand...",MÄNNISKA,85,"Texten har en tydligt vardaglig och informell ton med uttryck som 'Kolla in', 'hit or miss' och 'fixa via beställning'. Den innehåller specifika lokala referenser till butiker i Stockholm, vilket ger en genuin och personlig prägel. Rekommendationerna är nyanserade, med tillägg om beställningsmöjligheter och osäkerhet kring Webhallen, vilket känns naturligt och inte generiskt. Inga stavfel men det ",False
1381,informal,gpt-5.2,baseline,False,"Kolla in Sci-Fi Bokhandeln i Gamla stan, de brukar ha rätt bra utbud av brädspel (både klassiker och nischgrejer). Sen ä...",MÄNNISKA,88,"Texten har en naturlig, informell och vardaglig ton med uttryck som ""kolla in"", ""typ meckat"" och ""rätt bra utbud"". Den innehåller specifika, personliga tips om Stockholmsbutiker och en osäkerhetsmarkör kring Dragon’s Lair, vilket känns genuint snarare än generiskt. Det finns inga stavfel, men språket flyter som i en vanlig forumkommentar med lokal kännedom och egna preferenser, vilket gör det osan",False
1382,informal,gpt-5.2,baseline,False,"Kolla in Science Fiction Bokhandeln i Gamla Stan, de brukar ha rätt bra utbud av brädspel (även lite mer “nischade” titl...",MÄNNISKA,80,"Texten har en naturlig, informell ton med vardagliga uttryck som 'typ standardtipset' och 'spelsugen'. Den innehåller specifika, konkreta tips med platsnamn och en nyanserad bedömning ('hit or miss'), vilket känns genuint och personligt. Inga generiska AI-fraser eller onödigt formella formuleringar.",False
1383,informal,gpt-5.2,baseline,False,"Kolla in Alphaspel (vid Odenplan) om du vill ha “riktiga” brädspel, de brukar ha både klassiker och lite smalare titlar....",MÄNNISKA,90,"Texten innehåller specifika, lokala referenser (Alphaspel vid Odenplan, Science Fiction Bokhandeln i Gamla stan) och personliga tips som känns erfarenhetsbaserade. Språket är vardagligt med uttryck som 'kolla in' och 'oväntat bra', samt en naturlig meningsbyggnad. Inga stavfel eller generiska formuleringar förekommer, och rösten är genuin snarare än AI-genererad.",False
1384,informal,gpt-5.2,baseline,False,"Kolla in Alphaspel (vid Odenplan) och Dragons Lair på Kungsholmen, de har oftast mycket brädspel och kan ta hem om något...",MÄNNISKA,88,"Texten har en vardaglig och informell ton med uttryck som 'helt okej', 'nördgrejer' och 'kika'. Den innehåller specifika butiksnamn och geografiska referenser som visar personlig lokalkännedom. Språket flyter naturligt och saknar generiska AI-fraser. Inga stavfel, men stilistiskt känns den genuin och avslappnad, som ett tips från en van forumskribent.",False
1385,informal,gpt-5.2,baseline,False,"Kolla in Alphaspel (vid Odenplan, de har bra utbud och kan ofta beställa hem om nåt är slut) och SF-Bokhandeln i Gamla s...",MÄNNISKA,78,"Texten har ett vardagligt och naturligt språk med förkortningar som 'nåt' och 'Sthlm' samt informella uttryck ('kika', 'värd en sväng'). Den innehåller specifika lokala referenser till butiker i Stockholm, vilket tyder på personlig lokalkännedom. Rösterna är hjälpsamma men inte generiska, och det finns inga stavfel. Helheten känns genuin och mänsklig, inte som en artificiellt konstruerad text.",False
1386,informal,gpt-5.2,baseline,False,"Alltså jag fattar hur du tänker, men det där känns mer som symbolpolitik än en vettig kontrollfråga. Lars Vilks är dessu...",MÄNNISKA,87,"Texten har en naturlig, informell röst med uttryck som ”alltså”, ”ju” och ”typ”. Den innehåller personliga referenser och en nyanserad, resonerande argumentation med konkreta exempel (Lars Vilks, rondellhundar, koranbränningar). Saknar stavfel men känns spontan och inte generisk. Formuleringar som ”lite dum fråga” och ”var drar man gränsen sen” ger ett äkta, mänskligt intryck snarare än AI:s typis",False
1387,informal,gpt-5.2,baseline,False,"Nja, känns mest som en symbolfråga som inte säger så mycket. En extremist som vill in har ju noll problem att rabbla “rä...",MÄNNISKA,75,"Texten har en vardaglig och nyanserad ton med uttryck som 'Nja' och 'grej', vilket ger ett naturligt mänskligt intryck. Innehållet är specifikt och reflekterande snarare än generiskt, med resonemang om symbolfrågor, lojalitetstest och säkerhetsarbete. Formuleringar som 'forumpoäng' och 'gotcha-fråga' känns autentiska. Avsaknaden av tydliga AI-mönster, såsom upprepningar, formella klichéer eller öv",False
1388,informal,gpt-5.2,baseline,False,"Alltså, jag fattar hur du tänker, men det där är nog en rätt kass ”testfråga” i praktiken. Dels blir det lätt en symbolf...",MÄNNISKA,92,"Texten har en naturlig, vardaglig ton med uttryck som 'Alltså', 'kass' och 'ju', vilket känns genuint mänskligt. Resonemanget är nyanserat och specifikt, med konkreta argument om asylprövning och säkerhet. Inga stavfel eller generiska formuleringar förekommer. Röst och stil är personliga och engagerade, inte typiska för AI-genererad text.",False
1389,informal,gpt-5.2,baseline,False,"Lugnt, det är nästan aldrig nån fara. Härsken krydda betyder i praktiken att fettet/oljorna i kryddblandningen oxiderat,...",MÄNNISKA,85,"Texten har en tydligt vardaglig och informell ton med uttryck som 'Lugnt', 'nån', 'typ', 'skumt' och 'kass'. Råden är konkreta och situationsspecifika, vilket ger ett genuint intryck. Inga generiska AI-fraser eller onödigt formella formuleringar. Samtidigt finns inga stavfel eller personliga referenser, men helheten känns naturligt mänsklig.",False
1390,informal,gpt-5.2,baseline,False,"Alltså, oftast händer det typ… inget mer än att magen kan bli lite sur. Härsken krydda betyder ju att fettet/oljorna i b...",MÄNNISKA,95,"Texten har en naturlig, vardaglig ton med uttryck som 'typ', 'kass' och 'magknip'. Den innehåller personliga tilltal och praktiska råd som känns genuina och situationsspecifika, inte generiska. Inga stavfel, men språket flyter ledigt med talspråkliga konstruktioner och en avslappnad röst som är typisk för en mänsklig forumkommentar.",False
1391,informal,gpt-5.2,baseline,False,"Lugnt, det vanligaste är bara att det smakar skit och eventuellt lite magknip/illamående om du är känslig. Härsket fett ...",MÄNNISKA,80,"Texten har ett tydligt vardagligt och informellt tonfall med uttryck som 'smakar skit' och 'magknip', samt direkt tilltal med 'du'. Den innehåller praktiska, personliga råd och en naturlig avslutning. Inga stavfel eller generiska formuleringar. Även om AI kan imitera detta, känns kombinationen av slang och specifik sjukvårdsinformation genuin och mänsklig.",False
1392,informal,gpt-5.2,baseline,False,"Lugnt, “härsken” krydda är oftast mer en smak-/luktgrej än livsfarligt. Om den smakat unket/fettigt kan du i värsta fall...",MÄNNISKA,92,"Texten har en naturlig, informell ton med vardagliga uttryck som ”Lugnt”, ”skum mage” och ”släng burken och gå vidare”. Den innehåller inga tydliga AI-mönster som överdriven formalitet eller generiska fraser. Avvägningen mellan lugnande ton och konkreta råd, med specifik hänvisning till 1177, känns personlig och genuin snarare än AI-genererad.",False
1393,informal,gpt-5.2,baseline,False,Tror tyvärr den är utgången eller åtminstone sjukt svår att få tag på numera. Har också spanat i flera kedjor utan att s...,MÄNNISKA,92,"Texten har en naturlig, vardaglig ton med uttryck som 'sjukt svår' och 'spanat', vilket känns genuint mänskligt. Den innehåller personliga referenser ('Har också spanat') och specifika, relevanta detaljer som Willys/City Gross och 'utländska hyllan'. Inga stavfel eller generiska fraser, och rösten är informell utan att vara påklistrad, vilket tyder på att en människa skrivit den.",False
1394,informal,gpt-5.2,baseline,False,"Japp, den finns kvar vad jag vet, men den verkar ha blivit sjukt svår att få tag på. Har sett den sporadiskt på typ ICA ...",MÄNNISKA,95,"Texten har en naturligt vardaglig ton med uttryck som ”Japp”, ”sjukt svår” och ”typ”, vilket är typiskt för mänskligt forumsspråk. Den innehåller personliga referenser och konkreta erfarenheter, exempelvis tips om Willys/Hemköp och var personen haft mest tur. Inga stavfel eller generiska fraser, och meningsbyggnaden känns spontan snarare än AI-genererad.",False
1395,informal,gpt-5.2,baseline,False,Tror tyvärr den är utgången/ersatt i sortimentet. Jag har också jagat den i evigheter utan att se den i vanliga butiker ...,MÄNNISKA,95,"Texten har en naturlig, vardaglig ton med personliga referenser ('jag har också jagat den'), talspråkliga uttryck ('typ', 'evigheter') och en konkret, erfarenhetsbaserad rådgivning. Den känns genuin och inte generisk, med specifika butiksnamn och detaljer som en människa med egen erfarenhet skulle ge. Inga tydliga AI-mönster som upprepningar eller formalitet.",False
1396,informal,gpt-5.2,baseline,False,"Tror tyvärr den är borta ur sortimentet, har sett flera som letat utan att hitta. Ibland dyker den upp som “tillfällig v...",MÄNNISKA,85,"Kommentaren har en vardaglig och informell ton med uttryck som ”tror tyvärr”, ”typ” och ”har sett flera som letat”. Den innehåller en personlig observation och konkreta butiksexempel som Willys/ICA Maxi, vilket ger ett genuint intryck. Meningen flyter naturligt utan överdriven polering eller generiska AI-formuleringar. Rådet att kontakta kundtjänst är praktiskt och vardagligt snarare än formellt.",False
1397,informal,gpt-5.2,baseline,False,"Tror tyvärr den är utgången/utplockad ur sortimentet. Jag har också jagat den i evigheter utan napp, och flera butiker h...",MÄNNISKA,75,"Texten har en vardaglig och personlig ton med uttryck som 'jagat i evigheter utan napp' och 'nog kört'. Den innehåller specifika referenser till butiker och en personlig anekdot, vilket ger ett genuint intryck. Inga stavfel, men språket är naturligt informellt och inte för perfekt, vilket tyder på mänskligt författarskap.",False
1398,informal,gpt-5.2,baseline,False,"Japp, den finns kvar vad jag vet, men den verkar vara mer ”säsongsvara” nu än förr. Jag har sett den sporadiskt på ICA M...",MÄNNISKA,90,"Texten har en naturlig och vardaglig ton med personliga referenser ('jag har sett'), informella uttryck ('Japp', 'vad jag vet') och konkreta tips. Språket är ledigt och inte generiskt, med små avstickare som 'vad det nu är du jagar' som ger en genuin, mänsklig röst.",False
